xhat,yhat,gvar,action,xhat_next,yhat_next,gvar_next,var_x,var_y,cov_xy,var_x_next,var_y_next,cov_xy_next
9,7,14,north,9,8,17,0.3,0.3,0.0,0.3,0.4,0.0
9,7,18,north,9,8,18,0.4,0.3,0.0,0.4,0.3,0.0
9,7,18,north,9,8,19,0.4,0.3,0.0,0.4,0.4,0.0
9,8,0,north,9,9,1,0.0,0.0,0.0,0.0,0.1,0.0
9,8,1,north,9,9,3,0.0,0.1,0.0,0.0,0.2,0.0
9,8,1,north,9,9,1,0.0,0.1,0.0,0.0,0.1,0.0
9,8,4,north,9,9,4,0.1,0.1,0.0,0.1,0.1,0.0
9,8,4,north,9,9,7,0.1,0.1,0.0,0.1,0.2,0.0
9,8,7,north,9,9,10,0.1,0.2,0.0,0.2,0.2,0.0
9,8,10,north,9,9,12,0.2,0.2,0.0,0.2,0.3,0.0
9,8,12,north,9,9,17,0.2,0.3,0.0,0.3,0.4,0.0
9,8,14,north,9,9,17,0.3,0.3,0.0,0.3,0.4,0.0
9,8,17,north,9,9,17,0.3,0.4,0.0,0.3,0.4,0.0
9,8,18,north,9,9,19,0.4,0.3,0.0,0.4,0.4,0.0
